baseline_owner_module	baseline_declaration_name	visibility	kind	baseline_order	destination_module	route_class	normalization_decision
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.paddedTopBlock_paddedInput	public	theorem	359	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.paddedTopBlock_paddedRBlock	public	theorem	360	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.paddedTopBlock_perturbedInput	public	theorem	361	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.paddedTopBlock_rowsFromFin	public	theorem	362	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.paddedTopBlock_rowsFromFin_matMul_of_bottom_zero	public	theorem	363	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.paddedTopBlock_stackedBlocks	public	theorem	364	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.paddedTopPerturbation	public	definition	365	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.paddedTopPerturbation_perturbedInput	public	theorem	366	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelFirstColumnTailZero_firstStoredPanelStep	public	theorem	367	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelFirstColumnTailZero_storedPanelStep_of_pos	public	theorem	368	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelFirstColumnTailZero_storedPanelStep_succ	public	theorem	369	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelFirstColumnTailZero_storedSequence_after_firstStep	public	theorem	370	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelFirstColumn_ne_zero_of_first_leadingBlock_det_ne_zero	public	theorem	371	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopLeft_qrPanel_R_eq_firstStoredPanelStep_of_first_leadingBlock_det_ne_zero	public	theorem	372	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopLeft_qrPanel_R_nonzero_eq_firstStoredPanelStep	public	theorem	373	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopRowTail_qrPanel_R_eq_firstStoredPanelStep_of_first_leadingBlock_det_ne_zero	public	theorem	374	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopRowTail_qrPanel_R_nonzero_eq_firstStoredPanelStep	public	theorem	375	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopRowTail_storedPanelStep_eq_of_top_zero	public	theorem	376	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopRowTail_storedPanelStep_succ_zeroPrefix_eq_of_fl_sub_zero	public	theorem	377	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopRowTail_storedPanelStep_succ_zeroPrefix_eq_of_fl_sub_zero_anyCols	public	theorem	378	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopRowTail_storedPanelStep_succ_zeroPrefix_eq_of_fl_sub_zero_of_succ	public	theorem	379	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopRowTail_storedPanelStep_succ_zeroPrefix_eq_of_subtractZeroExact	public	theorem	380	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopRowTail_storedPanelStep_succ_zeroPrefix_eq_of_subtractZeroExact_anyCols	public	theorem	381	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopRowTail_storedPanelStep_succ_zeroPrefix_eq_of_subtractZeroExact_of_succ	public	theorem	382	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopRowTail_storedSequence_eq_add_of_top_zero	public	theorem	383	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopRowTail_storedSequence_eq_final_of_top_zero	public	theorem	384	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopRowTail_trailingPanel_storedPanelStep_eq_of_second_row_zero	public	theorem	385	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopRowTail_trailingPanel_storedSequence_eq_add_of_second_row_zero	public	theorem	386	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.panelTopRowTail_trailingPanel_storedSequence_eq_final_of_second_row_zero	public	theorem	387	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_add_factor_exists_of_bottom_orthonormal	public	theorem	388	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_add_factor_exists_of_completedRightGramPolar	public	theorem	389	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_add_factor_exists_of_csDiagonalFactorData	public	theorem	390	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_add_factor_exists_of_csDiagonalFactorData_nonempty	public	theorem	391	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_add_factor_exists_of_csPolarInput	public	theorem	392	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_add_factor_exists_of_csPolarInput_fullPositiveRightGram	public	theorem	393	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_add_factor_exists_of_csPolarInput_top_gram_zero	public	theorem	394	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_add_factor_exists_of_csPolarInput_top_zero	public	theorem	395	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_add_factor_exists_of_csPolarInput_zeroOrFullPositiveRightGram	public	theorem	396	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_add_factor_exists_of_fullPositiveRightGram	public	theorem	397	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_add_factor_exists_of_polarFactorData	public	theorem	398	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_add_factor_exists_of_polarFactorData_nonempty	public	theorem	399	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_add_factor_exists_of_rightGramPolarCompletion	public	theorem	400	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_add_factor_gram_sum_not_dimension_free	public	theorem	401	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_columnFrob_matMulRect_le_rectOpNorm2_mul_columnFrob	public	theorem	402	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_add_factor_eq	public	theorem	403	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_exists_of_bottom_orthonormal	public	theorem	404	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_exists_of_completedRightGramPolar	public	theorem	405	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_exists_of_csDiagonalFactorData	public	theorem	406	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_exists_of_csDiagonalFactorData_nonempty	public	theorem	407	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_exists_of_csPolarInput	public	theorem	408	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_exists_of_csPolarInput_fullPositiveRightGram	public	theorem	409	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_exists_of_csPolarInput_top_gram_zero	public	theorem	410	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_exists_of_csPolarInput_top_zero	public	theorem	411	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_exists_of_csPolarInput_zeroOrFullPositiveRightGram	public	theorem	412	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_exists_of_fullPositiveRightGram	public	theorem	413	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_exists_of_polarFactorData	public	theorem	414	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_exists_of_polarFactorData_nonempty	public	theorem	415	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_exists_of_rightGramPolarCompletion	public	theorem	416	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_of_add_factor	public	theorem	417	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_of_csAlgebra	public	theorem	418	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_of_csDiagonalAlgebra	public	theorem	419	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_of_csDiagonalFactorData	public	theorem	420	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_of_csOrthogonalAlgebra	public	theorem	421	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_of_polarAlgebra	public	theorem	422	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMapData_to_correctionMap	public	theorem	423	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMap_of_csAlgebra	public	theorem	424	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMap_of_csDiagonalAlgebra	public	theorem	425	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_correctionMap_of_csOrthogonalAlgebra	public	theorem	426	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_csAlgebra_correction_factor	public	theorem	427	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_csDiagonalFactorData_add_factor_eq	public	theorem	428	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_csDiagonalFactorData_exists_of_csDiagonalAlgebra	public	theorem	429	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.problem1912_csDiagonalFactorData_gram_sum_eq_id	public	theorem	430	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
