baseline_owner_module	baseline_declaration_name	visibility	kind	baseline_order	destination_module	route_class	normalization_decision
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult?_sub_negZero_posZero	public	theorem	92	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult?_sub_posInf_finite	public	theorem	93	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult?_sub_posInf_negInf	public	theorem	94	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult?_sub_posInf_posInf	public	theorem	95	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult?_sub_posZero_finite	public	theorem	96	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult?_sub_posZero_negZero	public	theorem	97	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_add_posInf_negInf	public	theorem	98	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_add_posInf_posInf	public	theorem	99	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_div_finite_neg_finite_zero	public	theorem	100	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_div_finite_neg_negZero	public	theorem	101	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_div_finite_neg_posZero	public	theorem	102	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_div_finite_pos_finite_zero	public	theorem	103	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_div_finite_pos_negZero	public	theorem	104	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_div_finite_pos_posZero	public	theorem	105	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_div_finite_zero_finite_zero	public	theorem	106	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_div_finite_zero_negZero	public	theorem	107	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_div_finite_zero_posZero	public	theorem	108	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_div_posInf_finite_pos	public	theorem	109	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_div_posInf_posInf	public	theorem	110	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_infinityDefault?	public	theorem	111	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_mul_negInf_of_posInf_finite_neg	public	theorem	112	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_primitiveValueBranchDefault?	public	theorem	113	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpInexactAwareValueResult_sub_posInf_negInf	public	theorem	114	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_add_finite_negInf	public	theorem	115	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_add_finite_negZero	public	theorem	116	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_add_finite_posInf	public	theorem	117	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_add_finite_posZero	public	theorem	118	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_add_negInf_finite	public	theorem	119	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_add_negInf_negInf	public	theorem	120	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_add_negInf_posInf	public	theorem	121	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_add_negZero_finite	public	theorem	122	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_add_negZero_negZero	public	theorem	123	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_add_posInf_finite	public	theorem	124	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_add_posInf_negInf	public	theorem	125	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_add_posInf_posInf	public	theorem	126	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_add_posZero_finite	public	theorem	127	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_add_posZero_posZero	public	theorem	128	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_finite_neg_finite_zero	public	theorem	129	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_finite_neg_negZero	public	theorem	130	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_finite_neg_posZero	public	theorem	131	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_finite_nonneg_negInf	public	theorem	132	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_finite_nonneg_posInf	public	theorem	133	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_finite_pos_finite_zero	public	theorem	134	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_finite_pos_negZero	public	theorem	135	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_finite_pos_posZero	public	theorem	136	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_finite_zero_finite_zero	public	theorem	137	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_finite_zero_negInf	public	theorem	138	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_finite_zero_negZero	public	theorem	139	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_finite_zero_posInf	public	theorem	140	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_finite_zero_posZero	public	theorem	141	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_inf_inf	public	theorem	142	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_negInf_finite_pos	public	theorem	143	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_negInf_of_posInf_finite_neg	public	theorem	144	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_negZero_finite_neg	public	theorem	145	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_negZero_finite_pos	public	theorem	146	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_negZero_of_finite_neg_posInf	public	theorem	147	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_negZero_of_posZero_negInf	public	theorem	148	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_negZero_posInf	public	theorem	149	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_posInf_finite_pos	public	theorem	150	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
NumStability.Analysis.FloatingPointArithmetic	NumStability.FloatingPointFormat.ieeeRoundToModeOpValueResult?_div_posInf_of_negInf_finite_neg	public	theorem	151	NumStability.Analysis.FloatingPointArithmetic.IeeeSpecialValueOperations.Results	reusable	preserve_name_and_signature
