command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedTopEmbeddingCertificate_selected_antitone	ilean-reviewed-import-rebase	1506	0	1516	58	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedTopEmbeddingCertificate_selected_antitone""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedEigenbasisEquiv	ilean-reviewed-import-rebase	1518	0	1524	65	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedEigenbasisEquiv""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedTopEmbedding	ilean-reviewed-import-rebase	1526	0	1540	66	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedTopEmbedding""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedTopEmbedding_certificate	ilean-reviewed-import-rebase	1542	0	1554	55	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedTopEmbedding_certificate""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramBasisOrderedIndex	ilean-reviewed-import-rebase	1556	0	1561	69	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramBasisOrderedIndex""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.finCardIndex_rectRightGramBasisOrderedIndex	ilean-reviewed-import-rebase	1563	0	1569	53	move_candidate	closure_free							1	0	"[""NumStability.finCardIndex_rectRightGramBasisOrderedIndex""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramBasisSingularValue_eq_orderedIndex	ilean-reviewed-import-rebase	1571	0	1580	53	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramBasisSingularValue_eq_orderedIndex""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedTopEmbedding_not_mem_index_ge	ilean-reviewed-import-rebase	1582	0	1602	15	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedTopEmbedding_not_mem_index_ge""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectTopIndex_le_rectRightGramBasisOrderedIndex_of_not_mem_orderedTopEmbedding	ilean-reviewed-import-rebase	1604	0	1613	61	move_candidate	closure_free							1	0	"[""NumStability.rectTopIndex_le_rectRightGramBasisOrderedIndex_of_not_mem_orderedTopEmbedding""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedTopEmbedding_complement_singularValue_le_selected	ilean-reviewed-import-rebase	1615	0	1629	14	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedTopEmbedding_complement_singularValue_le_selected""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectTopLastIndex	ilean-reviewed-import-rebase	1631	0	1633	41	move_candidate	closure_free							1	0	"[""NumStability.rectTopLastIndex""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.le_rectTopLastIndex	ilean-reviewed-import-rebase	1635	0	1639	32	move_candidate	closure_free							1	0	"[""NumStability.le_rectTopLastIndex""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectTopIndex_le_last	ilean-reviewed-import-rebase	1641	0	1646	45	move_candidate	closure_free							1	0	"[""NumStability.rectTopIndex_le_last""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectSingularValue_top_pos_of_last_pos	ilean-reviewed-import-rebase	1648	0	1659	32	move_candidate	closure_free							1	0	"[""NumStability.rectSingularValue_top_pos_of_last_pos""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedTopEmbedding_selected_pos_of_last_pos	ilean-reviewed-import-rebase	1661	0	1672	62	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedTopEmbedding_selected_pos_of_last_pos""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedTopEmbedding_selected_nonzero_of_last_pos	ilean-reviewed-import-rebase	1674	0	1686	23	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedTopEmbedding_selected_nonzero_of_last_pos""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedTopEmbedding_leftZeroSafe_col_orthonormal_of_last_pos	ilean-reviewed-import-rebase	1688	0	1727	35	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedTopEmbedding_leftZeroSafe_col_orthonormal_of_last_pos""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedHeadLeft	ilean-reviewed-import-rebase	1729	0	1735	43	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedHeadLeft""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedHeadRight	ilean-reviewed-import-rebase	1737	0	1742	43	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedHeadRight""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedHeadSingularDiagonal	ilean-reviewed-import-rebase	1744	0	1753	7	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedHeadSingularDiagonal""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramBasisSVDTailLeft	ilean-reviewed-import-rebase	1755	0	1764	68	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramBasisSVDTailLeft""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramBasisSVDTailRight	ilean-reviewed-import-rebase	1766	0	1771	67	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramBasisSVDTailRight""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramBasisSVDTailSingularDiagonal	ilean-reviewed-import-rebase	1773	0	1782	7	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramBasisSVDTailSingularDiagonal""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedTailLeft	ilean-reviewed-import-rebase	1784	0	1792	73	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedTailLeft""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedTailRight	ilean-reviewed-import-rebase	1794	0	1801	73	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedTailRight""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedTailSingularDiagonal	ilean-reviewed-import-rebase	1803	0	1812	73	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedTailSingularDiagonal""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramBasisSVDTailLeft_col_orthonormal_of_pos	ilean-reviewed-import-rebase	1814	0	1857	37	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramBasisSVDTailLeft_col_orthonormal_of_pos""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedTailLeft_col_orthonormal_of_complement_pos	ilean-reviewed-import-rebase	1859	0	1885	14	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedTailLeft_col_orthonormal_of_complement_pos""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramBasisSVDTailLeft_self_dot_eq_zero_of_singularValue_eq_zero	ilean-reviewed-import-rebase	1887	0	1914	20	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramBasisSVDTailLeft_self_dot_eq_zero_of_singularValue_eq_zero""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.not_rectRightGramBasisSVDTailLeft_col_orthonormal_of_zero_singularValue	ilean-reviewed-import-rebase	1916	0	1945	18	move_candidate	closure_free							1	0	"[""NumStability.not_rectRightGramBasisSVDTailLeft_col_orthonormal_of_zero_singularValue""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.not_rectRightGramOrderedTailLeft_col_orthonormal_of_zero_complement_singularValue	ilean-reviewed-import-rebase	1947	0	1972	11	move_candidate	closure_free							1	0	"[""NumStability.not_rectRightGramOrderedTailLeft_col_orthonormal_of_zero_complement_singularValue""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedHeadLeft_col_orthonormal_of_last_pos	ilean-reviewed-import-rebase	1974	0	1987	24	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedHeadLeft_col_orthonormal_of_last_pos""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedHeadTailLeft_cross_zero_of_last_pos	ilean-reviewed-import-rebase	1989	0	2024	16	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedHeadTailLeft_cross_zero_of_last_pos""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedHeadRight_col_orthonormal	ilean-reviewed-import-rebase	2026	0	2055	35	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedHeadRight_col_orthonormal""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramBasisSVDTailRight_col_orthonormal	ilean-reviewed-import-rebase	2057	0	2085	35	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramBasisSVDTailRight_col_orthonormal""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramOrderedTailRight_col_orthonormal	ilean-reviewed-import-rebase	2087	0	2101	79	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramOrderedTailRight_col_orthonormal""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramBasisSVDHead_rankAtMost_of_embedding	ilean-reviewed-import-rebase	2103	0	2110	76	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramBasisSVDHead_rankAtMost_of_embedding""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGramLeftSingularFromEigenbasis_factor_column_of_pos	ilean-reviewed-import-rebase	2112	0	2125	18	move_candidate	closure_free							1	0	"[""NumStability.rectRightGramLeftSingularFromEigenbasis_factor_column_of_pos""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRightGram_fullPositive_basisSVD_representation	ilean-reviewed-import-rebase	2127	0	2145	6	move_candidate	closure_free							1	0	"[""NumStability.rectRightGram_fullPositive_basisSVD_representation""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.lowRankResidualFrob	ilean-reviewed-import-rebase	2147	0	2150	41	move_candidate	closure_free							1	0	"[""NumStability.lowRankResidualFrob""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.lowRankResidualFrob_permuteCols	ilean-reviewed-import-rebase	2152	0	2159	59	move_candidate	closure_free							1	0	"[""NumStability.lowRankResidualFrob_permuteCols""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.lowRankResidualFrob_reindexCols	ilean-reviewed-import-rebase	2161	0	2168	59	move_candidate	closure_free							1	0	"[""NumStability.lowRankResidualFrob_reindexCols""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectMatMulVec_sub_eq_left_of_rightKernel	ilean-reviewed-import-rebase	2170	0	2189	32	move_candidate	closure_free							1	0	"[""NumStability.rectMatMulVec_sub_eq_left_of_rightKernel""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.sum_vecNorm2Sq_rectMatMulVec_le_frobNormSqRect_of_orthonormal	ilean-reviewed-import-rebase	2191	0	2225	45	move_candidate	closure_free							1	0	"[""NumStability.sum_vecNorm2Sq_rectMatMulVec_le_frobNormSqRect_of_orthonormal""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.sum_vecNorm2Sq_rectMatMulVec_lowRankResidual_le_of_orthonormal_rightKernel	ilean-reviewed-import-rebase	2227	0	2265	13	move_candidate	closure_free							1	0	"[""NumStability.sum_vecNorm2Sq_rectMatMulVec_lowRankResidual_le_of_orthonormal_rightKernel""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRankFactorization_exists_orthonormalRightKernelFamily_energy_le	ilean-reviewed-import-rebase	2267	0	2307	11	move_candidate	closure_free							1	0	"[""NumStability.rectRankFactorization_exists_orthonormalRightKernelFamily_energy_le""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.headTail_weighted_tail_sum_le_of_gap	ilean-reviewed-import-rebase	2309	0	2378	47	move_candidate	closure_free							1	0	"[""NumStability.headTail_weighted_tail_sum_le_of_gap""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.orthonormal_sum_coord_sq_le_one	ilean-reviewed-import-rebase	2380	0	2414	19	move_candidate	closure_free							1	0	"[""NumStability.orthonormal_sum_coord_sq_le_one""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.orthonormal_sum_coord_sq_eq_card	ilean-reviewed-import-rebase	2416	0	2450	26	move_candidate	closure_free							1	0	"[""NumStability.orthonormal_sum_coord_sq_eq_card""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.sum_vecNorm2Sq_diagonal_rectMatMulVec_eq_weighted_coord_sq	ilean-reviewed-import-rebase	2452	0	2510	31	move_candidate	closure_free							1	0	"[""NumStability.sum_vecNorm2Sq_diagonal_rectMatMulVec_eq_weighted_coord_sq""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.sum_vecNorm2Sq_diagonal_rectMatMulVec_ge_tail_sq_of_orthonormal_gap	ilean-reviewed-import-rebase	2512	0	2585	17	move_candidate	closure_free							1	0	"[""NumStability.sum_vecNorm2Sq_diagonal_rectMatMulVec_ge_tail_sq_of_orthonormal_gap""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.diagonal_headTail_square_gap_of_antitone_head_pos	ilean-reviewed-import-rebase	2587	0	2620	60	move_candidate	closure_free							1	0	"[""NumStability.diagonal_headTail_square_gap_of_antitone_head_pos""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.sum_vecNorm2Sq_diagonal_rectMatMulVec_ge_tail_sq_of_orthonormal_antitone_head_pos	ilean-reviewed-import-rebase	2622	0	2650	28	move_candidate	closure_free							1	0	"[""NumStability.sum_vecNorm2Sq_diagonal_rectMatMulVec_ge_tail_sq_of_orthonormal_antitone_head_pos""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.orthonormal_sum_coord_sq_eq_one_of_card_eq	ilean-reviewed-import-rebase	2652	0	2689	28	move_candidate	closure_free							1	0	"[""NumStability.orthonormal_sum_coord_sq_eq_one_of_card_eq""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.orthonormal_sum_coord_sq_eq_one_of_full	ilean-reviewed-import-rebase	2691	0	2700	34	move_candidate	closure_free							1	0	"[""NumStability.orthonormal_sum_coord_sq_eq_one_of_full""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.sum_vecNorm2Sq_diagonal_rectMatMulVec_eq_sum_sq_of_orthonormal_full	ilean-reviewed-import-rebase	2702	0	2723	6	move_candidate	closure_free							1	0	"[""NumStability.sum_vecNorm2Sq_diagonal_rectMatMulVec_eq_sum_sq_of_orthonormal_full""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.sum_vecNorm2Sq_diagonal_rectMatMulVec_ge_tail_sq_of_orthonormal_zero_head	ilean-reviewed-import-rebase	2725	0	2747	31	move_candidate	closure_free							1	0	"[""NumStability.sum_vecNorm2Sq_diagonal_rectMatMulVec_ge_tail_sq_of_orthonormal_zero_head""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.sum_vecNorm2Sq_diagonal_rectMatMulVec_ge_tail_sq_of_orthonormal_antitone	ilean-reviewed-import-rebase	2749	0	2786	27	move_candidate	closure_free							1	0	"[""NumStability.sum_vecNorm2Sq_diagonal_rectMatMulVec_ge_tail_sq_of_orthonormal_antitone""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.rectRankAtMost_lowRankResidualFrob_ge_of_vector_lower_bound_succ	ilean-reviewed-import-rebase	2788	0	2839	28	move_candidate	closure_free							1	0	"[""NumStability.rectRankAtMost_lowRankResidualFrob_ge_of_vector_lower_bound_succ""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.RectNormLike	ilean-reviewed-import-rebase	2841	0	2850	53	move_candidate	closure_free							15	0	"[""NumStability.RectNormLike"",""NumStability.RectNormLike.casesOn"",""NumStability.RectNormLike.ctorIdx"",""NumStability.RectNormLike.mk"",""NumStability.RectNormLike.mk.inj"",""NumStability.RectNormLike.mk.injEq"",""NumStability.RectNormLike.mk.noConfusion"",""NumStability.RectNormLike.mk.sizeOf_spec"",""NumStability.RectNormLike.noConfusion"",""NumStability.RectNormLike.noConfusionType"",""NumStability.RectNormLike.norm"",""NumStability.RectNormLike.norm_nonneg"",""NumStability.RectNormLike.rec"",""NumStability.RectNormLike.recOn"",""NumStability.RectNormLike.sub_le_add""]"
command	NumStability.Algorithms.RandNLA.LowRankApprox	NumStability.UnitaryInvariantRectNormLike	ilean-reviewed-import-rebase	2852	0	2860	39	move_candidate	closure_free							15	0	"[""NumStability.UnitaryInvariantRectNormLike"",""NumStability.UnitaryInvariantRectNormLike.casesOn"",""NumStability.UnitaryInvariantRectNormLike.ctorIdx"",""NumStability.UnitaryInvariantRectNormLike.mk"",""NumStability.UnitaryInvariantRectNormLike.mk.inj"",""NumStability.UnitaryInvariantRectNormLike.mk.injEq"",""NumStability.UnitaryInvariantRectNormLike.mk.noConfusion"",""NumStability.UnitaryInvariantRectNormLike.mk.sizeOf_spec"",""NumStability.UnitaryInvariantRectNormLike.noConfusion"",""NumStability.UnitaryInvariantRectNormLike.noConfusionType"",""NumStability.UnitaryInvariantRectNormLike.orthogonal_left"",""NumStability.UnitaryInvariantRectNormLike.orthogonal_right"",""NumStability.UnitaryInvariantRectNormLike.rec"",""NumStability.UnitaryInvariantRectNormLike.recOn"",""NumStability.UnitaryInvariantRectNormLike.toRectNormLike""]"
